date,open,high,low,close,diff,volume
2019-06-03,26320.0,26830.0,26245.0,26800.0,435.0,4429349.0
2019-06-04,26780.0,26845.0,26685.0,26750.0,50.0,6590143.0
2019-06-05,27000.0,27060.0,26745.0,26780.0,30.0,5149198.0
2019-06-07,26780.0,26995.0,26615.0,26790.0,10.0,3812529.0
2019-06-10,26930.0,27240.0,26865.0,27180.0,390.0,4268408.0
2019-06-11,27130.0,27375.0,27105.0,27335.0,155.0,1706928.0
2019-06-12,27330.0,27430.0,27215.0,27240.0,95.0,2282361.0
2019-06-13,27140.0,27265.0,26830.0,27015.0,225.0,6197037.0
2019-06-14,27015.0,27160.0,26870.0,27010.0,5.0,5280405.0
2019-06-17,26985.0,27160.0,26925.0,27025.0,15.0,2996678.0
2019-06-18,27005.0,27200.0,26985.0,27160.0,135.0,4189376.0
2019-06-19,27465.0,27565.0,27415.0,27500.0,340.0,4524868.0
2019-06-20,27510.0,27610.0,27455.0,27595.0,95.0,5980640.0
2019-06-21,27610.0,27630.0,27465.0,27520.0,75.0,4705660.0
2019-06-24,27545.0,27680.0,27530.0,27565.0,45.0,4210396.0
2019-06-25,27540.0,27705.0,27415.0,27525.0,40.0,6611774.0
2019-06-26,27490.0,27625.0,27470.0,27555.0,30.0,9377268.0
2019-06-27,27635.0,27940.0,27580.0,27890.0,335.0,8137972.0
2019-06-28,27890.0,27935.0,27755.0,27820.0,70.0,5544259.0
2019-07-01,28030.0,28100.0,27785.0,27825.0,5.0,5590699.0
2019-07-02,27705.0,27830.0,27550.0,27670.0,155.0,6249746.0
2019-07-03,27650.0,27740.0,27275.0,27315.0,355.0,4859002.0
2019-07-04,27345.0,27550.0,27285.0,27545.0,230.0,5542178.0
2019-07-05,27550.0,27605.0,27335.0,27505.0,40.0,4648960.0
2019-07-08,27305.0,27305.0,26925.0,26930.0,575.0,5346522.0
2019-07-09,27010.0,27105.0,26875.0,26875.0,55.0,5626199.0
2019-07-10,26975.0,27110.0,26970.0,26975.0,100.0,4246072.0
2019-07-11,27135.0,27390.0,27105.0,27305.0,330.0,4345357.0
2019-07-12,27265.0,27405.0,27215.0,27365.0,60.0,2964836.0
2019-07-15,27275.0,27415.0,27185.0,27350.0,15.0,1991779.0
2019-07-16,27385.0,27535.0,27310.0,27470.0,120.0,4345962.0
2019-07-17,27310.0,27340.0,27130.0,27225.0,245.0,4148677.0
2019-07-18,27180.0,27260.0,27065.0,27165.0,60.0,4639673.0
2019-07-19,27315.0,27610.0,27315.0,27545.0,380.0,4620970.0
2019-07-22,27470.0,27620.0,27435.0,27535.0,10.0,4059703.0
2019-07-23,27600.0,27755.0,27555.0,27670.0,135.0,3929959.0
2019-07-24,27605.0,27740.0,27375.0,27405.0,265.0,4103414.0
2019-07-25,27480.0,27535.0,27215.0,27355.0,50.0,4769436.0
2019-07-26,27230.0,27335.0,27165.0,27295.0,60.0,2076932.0
2019-07-29,27250.0,27275.0,26830.0,26930.0,365.0,3331833.0
2019-07-30,26955.0,27020.0,26885.0,26940.0,70.0,6347764.0
2019-07-31,26850.0,26975.0,26575.0,26670.0,270.0,4574038.0
2019-08-01,26505.0,26795.0,26490.0,26640.0,30.0,3951328.0
2019-08-02,26355.0,26420.0,26210.0,26340.0,300.0,6971159.0
2019-08-05,26210.0,26500.0,25730.0,25770.0,570.0,15872360.0
2019-08-06,25185.0,25745.0,25125.0,25410.0,360.0,12185499.0
2019-08-07,25410.0,25520.0,25160.0,25255.0,155.0,6901845.0
2019-08-08,25465.0,25580.0,25275.0,25365.0,110.0,6040438.0
2019-08-09,25520.0,25645.0,25485.0,25540.0,175.0,5254973.0
2019-08-12,25560.0,25670.0,25480.0,25580.0,40.0,5376182.0
2019-08-13,25470.0,25480.0,25305.0,25320.0,260.0,5236137.0
2019-08-14,25570.0,25710.0,25480.0,25500.0,180.0,8178017.0
2019-08-16,25350.0,25415.0,25175.0,25415.0,85.0,4961381.0
2019-08-19,25575.0,25620.0,25465.0,25575.0,160.0,4439510.0
2019-08-20,25560.0,25875.0,25525.0,25825.0,250.0,5105754.0
2019-08-21,25775.0,25970.0,25760.0,25875.0,50.0,6792363.0
2019-08-22,25900.0,25900.0,25645.0,25670.0,205.0,5151999.0
2019-08-23,25560.0,25705.0,25530.0,25645.0,25.0,5315158.0
2019-08-26,25195.0,25330.0,25130.0,25270.0,375.0,3822419.0
2019-08-27,25395.0,25510.0,25295.0,25350.0,80.0,3628909.0
2019-08-28,25440.0,25615.0,25390.0,25595.0,245.0,3446267.0
2019-08-29,25605.0,25620.0,25395.0,25455.0,140.0,5459497.0
2019-08-30,25620.0,25980.0,25620.0,25875.0,420.0,5034907.0
2019-09-02,25840.0,25985.0,25810.0,25920.0,45.0,5522110.0
2019-09-03,25850.0,25990.0,25770.0,25820.0,100.0,5531496.0
2019-09-04,25800.0,26205.0,25775.0,26205.0,385.0,4401808.0
2019-09-05,26250.0,26620.0,26235.0,26435.0,230.0,6303976.0
2019-09-06,26615.0,26625.0,26490.0,26555.0,120.0,6789757.0
2019-09-09,26615.0,26885.0,26605.0,26770.0,215.0,3665074.0
2019-09-10,26800.0,26910.0,26750.0,26885.0,115.0,4072425.0
2019-09-11,26970.0,27130.0,26960.0,27085.0,200.0,4178533.0
2019-09-16,27195.0,27200.0,26975.0,27170.0,85.0,3819685.0
2019-09-17,27170.0,27230.0,27080.0,27160.0,10.0,6013912.0
2019-09-18,27210.0,27370.0,27120.0,27310.0,150.0,4144114.0
2019-09-19,27280.0,27610.0,27280.0,27490.0,180.0,5069415.0
2019-09-20,27480.0,27680.0,27440.0,27640.0,150.0,5226171.0
2019-09-23,27580.0,27705.0,27575.0,27675.0,35.0,4037781.0
2019-09-24,27675.0,27840.0,27580.0,27840.0,165.0,5340976.0
2019-09-25,27705.0,27720.0,27430.0,27440.0,400.0,5763988.0
2019-09-26,27530.0,27650.0,27360.0,27490.0,50.0,5175058.0
2019-09-27,27440.0,27445.0,27120.0,27200.0,290.0,3511954.0
2019-09-30,27135.0,27455.0,27085.0,27430.0,230.0,4366440.0
2019-10-01,27390.0,27620.0,27360.0,27495.0,65.0,2301038.0
2019-10-02,27300.0,27300.0,26910.0,26910.0,585.0,5181969.0
2019-10-04,26845.0,27090.0,26800.0,26800.0,110.0,5517315.0
2019-10-07,26930.0,27040.0,26775.0,26845.0,45.0,3762658.0
2019-10-08,26920.0,27255.0,26905.0,27240.0,395.0,4546050.0
2019-10-10,26940.0,27155.0,26690.0,27045.0,195.0,6976131.0
2019-10-11,27265.0,27345.0,27140.0,27235.0,190.0,5643891.0
2019-10-14,27540.0,27650.0,27495.0,27515.0,280.0,5164975.0
2019-10-15,27470.0,27590.0,27470.0,27550.0,35.0,3840011.0
2019-10-16,27710.0,27840.0,27615.0,27705.0,155.0,5458572.0
2019-10-17,27735.0,27755.0,27565.0,27615.0,90.0,4776842.0
2019-10-18,27680.0,27790.0,27320.0,27340.0,275.0,6177146.0
2019-10-21,27365.0,27500.0,27365.0,27495.0,155.0,4122479.0
2019-10-22,27605.0,27900.0,27600.0,27860.0,365.0,5781773.0
2019-10-23,27800.0,27835.0,27630.0,27690.0,170.0,4893342.0
2019-10-24,27800.0,27840.0,27530.0,27765.0,75.0,5665603.0
2019-10-25,27845.0,27855.0,27665.0,27790.0,25.0,5139178.0
2019-10-28,27910.0,28035.0,27840.0,27895.0,105.0,4096113.0
2019-10-29,28005.0,28040.0,27790.0,27835.0,60.0,5513969.0
2019-10-30,27795.0,27795.0,27535.0,27555.0,210.0,9460197.0
2019-10-31,27700.0,27935.0,27610.0,27660.0,105.0,8898602.0
2019-11-01,27645.0,27870.0,27580.0,27870.0,210.0,6454065.0
2019-11-04,28130.0,28290.0,28030.0,28270.0,400.0,5395382.0
2019-11-05,28300.0,28480.0,28265.0,28460.0,190.0,5564582.0
2019-11-06,28460.0,28655.0,28410.0,28475.0,15.0,10161691.0
2019-11-07,28440.0,28510.0,28340.0,28440.0,35.0,6131191.0
2019-11-08,28590.0,28640.0,28315.0,28345.0,95.0,5305643.0
2019-11-11,28330.0,28340.0,28075.0,28125.0,220.0,6818265.0
2019-11-12,28200.0,28385.0,28110.0,28375.0,250.0,6359356.0
2019-11-13,28280.0,28280.0,28075.0,28145.0,230.0,4864168.0
2019-11-14,28200.0,28370.0,28140.0,28370.0,225.0,4613557.0
2019-11-15,28440.0,28800.0,28365.0,28770.0,400.0,5760390.0
2019-11-18,28745.0,28780.0,28645.0,28740.0,30.0,5057125.0
2019-11-19,28595.0,28650.0,28410.0,28615.0,125.0,4429797.0
2019-11-20,28470.0,28550.0,28235.0,28245.0,370.0,5636452.0
2019-11-21,28215.0,28245.0,27755.0,27830.0,415.0,6763335.0
2019-11-22,27865.0,28015.0,27855.0,27965.0,135.0,5160995.0
2019-11-25,28135.0,28370.0,28130.0,28275.0,310.0,5374312.0
2019-11-26,28335.0,28515.0,28280.0,28280.0,5.0,5389081.0
2019-11-27,28365.0,28465.0,28170.0,28310.0,30.0,4811190.0
2019-11-28,28185.0,28305.0,28115.0,28185.0,125.0,4570934.0
2019-11-29,28245.0,28285.0,27680.0,27700.0,485.0,5197991.0
2019-12-02,27875.0,27980.0,27765.0,27790.0,90.0,6322101.0
2019-12-03,27550.0,27700.0,27420.0,27650.0,140.0,4002906.0
2019-12-04,27465.0,27520.0,27325.0,27465.0,185.0,4910700.0
2019-12-05,27610.0,27695.0,27285.0,27400.0,65.0,5578222.0
2019-12-06,27510.0,27755.0,27510.0,27720.0,320.0,7610072.0
2019-12-09,27860.0,27925.0,27750.0,27845.0,125.0,7642071.0
2019-12-10,27760.0,28005.0,27730.0,27985.0,140.0,5955793.0
2019-12-11,27975.0,28145.0,27900.0,28095.0,110.0,5802618.0
2019-12-12,28260.0,28605.0,28215.0,28605.0,510.0,7154565.0
2019-12-13,28965.0,29075.0,28915.0,29050.0,445.0,7460134.0
2019-12-16,29050.0,29145.0,29020.0,29040.0,10.0,5343450.0
2019-12-17,29155.0,29495.0,29110.0,29440.0,400.0,10572974.0
2019-12-18,29480.0,29625.0,29365.0,29435.0,5.0,6714137.0
2019-12-19,29540.0,29625.0,29330.0,29465.0,30.0,6879979.0
2019-12-20,29570.0,29605.0,29430.0,29530.0,65.0,7391862.0
2019-12-23,29650.0,29655.0,29445.0,29525.0,5.0,7256939.0
2019-12-24,29545.0,29565.0,29310.0,29335.0,190.0,5534357.0
2019-12-26,29330.0,29455.0,29235.0,29455.0,120.0,4166555.0
2019-12-27,29580.0,30140.0,29535.0,29885.0,430.0,5550797.0
2019-12-30,29970.0,29980.0,29780.0,29780.0,105.0,7585912.0
2020-01-02,29805.0,29880.0,29410.0,29465.0,315.0,4789390.0
2020-01-03,29725.0,29890.0,29305.0,29460.0,5.0,7936853.0
2020-01-06,29255.0,29340.0,29175.0,29235.0,225.0,5762210.0
2020-01-07,29430.0,29645.0,29360.0,29530.0,295.0,5533809.0
2020-01-08,29305.0,29500.0,29150.0,29340.0,190.0,6391090.0
2020-01-09,29745.0,29830.0,29635.0,29830.0,490.0,4573148.0
2020-01-10,29830.0,30100.0,29825.0,30075.0,245.0,10309217.0
2020-01-13,30075.0,30405.0,30055.0,30385.0,310.0,5358828.0
2020-01-14,30545.0,30740.0,30505.0,30530.0,145.0,5973830.0
2020-01-15,30460.0,30500.0,30300.0,30350.0,180.0,4884428.0
2020-01-16,30350.0,30670.0,30315.0,30660.0,310.0,6501932.0
2020-01-17,30815.0,30995.0,30665.0,30730.0,70.0,12015359.0
2020-01-20,30865.0,31135.0,30850.0,30960.0,230.0,5988445.0
2020-01-21,30935.0,30995.0,30580.0,30615.0,345.0,6020932.0
2020-01-22,30550.0,31050.0,30535.0,31020.0,405.0,6071067.0
2020-01-23,30820.0,30860.0,30590.0,30615.0,405.0,5616217.0
2020-01-28,29900.0,30055.0,29535.0,29685.0,930.0,8162182.0
2020-01-29,29815.0,29940.0,29635.0,29785.0,100.0,2968338.0
2020-01-30,29695.0,29765.0,29095.0,29175.0,560.0,8272628.0
2020-01-31,29370.0,29485.0,28865.0,28865.0,310.0,6526581.0
2020-02-03,28540.0,28995.0,28400.0,28895.0,30.0,8098264.0
2020-02-04,28900.0,29475.0,28875.0,29390.0,495.0,16169654.0
2020-02-05,29690.0,29765.0,29380.0,29535.0,145.0,8868720.0
2020-02-06,29855.0,30465.0,29810.0,30415.0,880.0,7722910.0
2020-02-07,30350.0,30350.0,29970.0,30160.0,255.0,6169272.0
2020-02-10,29815.0,30030.0,29690.0,30000.0,160.0,5082298.0
2020-02-11,30095.0,30480.0,30095.0,30290.0,290.0,7530168.0
2020-02-12,30255.0,30590.0,30170.0,30540.0,250.0,6612638.0
2020-02-13,30610.0,30790.0,30385.0,30465.0,75.0,7663996.0
2020-02-14,30410.0,30770.0,30265.0,30650.0,185.0,7689460.0
2020-02-17,30600.0,30760.0,30470.0,30625.0,25.0,4963297.0
2020-02-18,30400.0,30470.0,30095.0,30140.0,485.0,8312299.0
2020-02-19,30300.0,30360.0,29915.0,30195.0,55.0,7434476.0
2020-02-20,30390.0,30480.0,29860.0,30040.0,155.0,5903424.0
2020-02-21,29620.0,29880.0,29540.0,29610.0,430.0,9081063.0
2020-02-24,29110.0,29110.0,28475.0,28495.0,1115.0,13008286.0
2020-02-25,28480.0,28820.0,28350.0,28810.0,315.0,12962540.0
2020-02-26,28390.0,28565.0,28185.0,28390.0,420.0,10156099.0
2020-02-27,28380.0,28470.0,28000.0,28095.0,295.0,12999942.0
2020-02-28,27685.0,27780.0,27135.0,27190.0,905.0,21569026.0
2020-03-02,27325.0,27615.0,26980.0,27450.0,260.0,14261805.0
2020-03-03,28065.0,28130.0,27440.0,27575.0,125.0,9381632.0
2020-03-04,27360.0,28245.0,27360.0,28200.0,625.0,6264173.0
2020-03-05,28370.0,28580.0,28125.0,28450.0,250.0,7628273.0
2020-03-06,28075.0,28190.0,27745.0,27880.0,570.0,9932090.0
2020-03-09,27000.0,27120.0,26525.0,26705.0,1175.0,14239886.0
2020-03-10,26660.0,26940.0,26495.0,26855.0,150.0,22616889.0
2020-03-11,26810.0,26870.0,25945.0,26055.0,800.0,18777209.0
2020-03-12,25860.0,25910.0,24700.0,25180.0,875.0,27452828.0
2020-03-13,23225.0,25045.0,23060.0,24530.0,650.0,33779250.0
2020-03-16,24700.0,24970.0,23570.0,23640.0,890.0,40169708.0
2020-03-17,22775.0,23815.0,22595.0,23110.0,530.0,47261837.0
2020-03-18,23120.0,23295.0,21840.0,21840.0,1270.0,28297687.0
2020-03-19,22335.0,22490.0,19945.0,20240.0,1600.0,58833336.0
2020-03-20,20825.0,21795.0,20385.0,21795.0,1555.0,40017034.0
2020-03-23,20230.0,21020.0,20190.0,20515.0,1280.0,22468822.0
2020-03-24,21100.0,22420.0,20795.0,22420.0,1905.0,19045947.0
2020-03-25,23090.0,23760.0,22780.0,23705.0,1285.0,35369755.0
2020-03-26,23695.0,24050.0,22885.0,23245.0,460.0,16524210.0
2020-03-27,24230.0,24350.0,23010.0,23805.0,560.0,18297580.0
2020-03-30,23060.0,23910.0,22915.0,23665.0,140.0,15830905.0
2020-03-31,23815.0,24140.0,23640.0,24085.0,420.0,11805006.0
2020-04-01,23870.0,24145.0,22955.0,22955.0,1130.0,18755243.0
2020-04-02,23075.0,23665.0,22755.0,23660.0,705.0,14879115.0
2020-04-03,23710.0,23865.0,23315.0,23600.0,60.0,14820692.0
2020-04-06,23835.0,24580.0,23810.0,24540.0,940.0,13525642.0
2020-04-07,24910.0,25190.0,24495.0,24925.0,385.0,13142304.0
2020-04-08,24795.0,25115.0,24560.0,24560.0,365.0,13752160.0
2020-04-09,24990.0,25030.0,24685.0,24950.0,390.0,20087230.0
2020-04-10,24900.0,25195.0,24820.0,25160.0,210.0,12118561.0
2020-04-13,25085.0,25085.0,24720.0,24730.0,430.0,29125922.0
2020-04-14,24940.0,25295.0,24855.0,25160.0,430.0,18968821.0
2020-04-16,24895.0,25205.0,24750.0,25160.0,0.0,10387408.0
2020-04-17,25675.0,26135.0,25650.0,25925.0,765.0,14393872.0
2020-04-20,25890.0,25980.0,25545.0,25615.0,310.0,10896948.0
2020-04-21,25490.0,25595.0,24910.0,25330.0,285.0,19428876.0
2020-04-22,24990.0,25650.0,24855.0,25550.0,220.0,20758778.0
2020-04-23,25710.0,25950.0,25555.0,25800.0,250.0,16564812.0
2020-04-24,25650.0,25705.0,25300.0,25415.0,385.0,5665238.0
2020-04-27,25505.0,26020.0,25465.0,25920.0,505.0,6073175.0
2020-04-28,25590.0,25740.0,25335.0,25650.0,155.0,8888687.0
2020-04-29,25680.0,25995.0,25605.0,25820.0,170.0,9920999.0
2020-05-04,25320.0,25385.0,25000.0,25035.0,785.0,16246928.0
2020-05-06,25500.0,25500.0,25125.0,25500.0,465.0,9817501.0
2020-05-07,25405.0,25625.0,25315.0,25440.0,60.0,8295859.0
2020-05-08,25610.0,25845.0,25610.0,25660.0,220.0,6344169.0
2020-05-11,25720.0,25885.0,25440.0,25475.0,185.0,5840969.0
2020-05-12,25505.0,25530.0,25075.0,25295.0,180.0,12606799.0
2020-05-13,25000.0,25585.0,24965.0,25585.0,290.0,8804409.0
2020-05-14,25350.0,25420.0,25170.0,25315.0,270.0,6845402.0
2020-05-15,25525.0,25525.0,25190.0,25375.0,60.0,8330517.0
2020-05-18,25505.0,25620.0,25285.0,25540.0,165.0,8440792.0
2020-05-19,26110.0,26260.0,26020.0,26200.0,660.0,6511539.0
2020-05-20,26095.0,26335.0,26075.0,26260.0,60.0,7803384.0
2020-05-21,26420.0,26465.0,26300.0,26375.0,115.0,7349419.0
2020-05-22,26375.0,26410.0,25815.0,25930.0,445.0,8722528.0
2020-05-25,26070.0,26260.0,25885.0,26255.0,325.0,7870015.0
2020-05-26,26295.0,26730.0,26280.0,26730.0,475.0,8550753.0
2020-05-27,26605.0,26885.0,26555.0,26745.0,15.0,9678327.0
2020-05-28,26940.0,27110.0,26510.0,26825.0,80.0,11259761.0
2020-05-29,26650.0,26950.0,26520.0,26775.0,50.0,8025387.0
2020-06-01,26840.0,27305.0,26840.0,27305.0,530.0,7635308.0
2020-06-02,27305.0,27635.0,27240.0,27590.0,285.0,8962275.0
2020-06-03,27830.0,28775.0,27830.0,28600.0,1010.0,9242864.0
2020-06-04,28965.0,29280.0,28535.0,28635.0,35.0,13622699.0
2020-06-05,28565.0,29145.0,28480.0,29115.0,480.0,12354444.0
2020-06-08,29500.0,29635.0,28975.0,29075.0,40.0,12853647.0
2020-06-09,29290.0,29485.0,28785.0,29090.0,15.0,8090984.0
2020-06-10,29080.0,29300.0,28965.0,29180.0,90.0,5956101.0
2020-06-11,28950.0,29185.0,28390.0,28700.0,480.0,11008509.0
2020-06-12,27670.0,28185.0,27570.0,28115.0,585.0,14498204.0
2020-06-15,27800.0,28025.0,26700.0,26700.0,1415.0,19839278.0
2020-06-16,27390.0,28340.0,27355.0,28340.0,1640.0,13674388.0
2020-06-17,28275.0,28465.0,27795.0,28260.0,80.0,12947904.0
2020-06-18,28135.0,28300.0,27955.0,28180.0,80.0,8460740.0
2020-06-19,28450.0,28480.0,27805.0,28280.0,100.0,10473952.0
2020-06-22,28025.0,28325.0,27985.0,28080.0,200.0,7235378.0
2020-06-23,28310.0,28550.0,27880.0,28155.0,75.0,13605697.0
2020-06-24,28290.0,28780.0,28280.0,28615.0,460.0,10043416.0
2020-06-25,28190.0,28375.0,27895.0,27895.0,720.0,16722205.0
2020-06-26,28165.0,28425.0,28005.0,28285.0,390.0,17767862.0
2020-06-29,27935.0,28195.0,27730.0,27830.0,455.0,11620840.0
2020-06-30,28230.0,28430.0,28070.0,28070.0,240.0,8825458.0
2020-07-01,28385.0,28415.0,28005.0,28085.0,15.0,7064646.0
2020-07-02,28165.0,28440.0,28145.0,28440.0,355.0,5244743.0
2020-07-03,28550.0,28690.0,28400.0,28675.0,235.0,5969979.0
2020-07-06,28735.0,29180.0,28690.0,29115.0,440.0,8976920.0
2020-07-07,29280.0,29365.0,28745.0,28765.0,350.0,8036945.0
2020-07-08,28765.0,28895.0,28600.0,28680.0,85.0,8350106.0
2020-07-09,28825.0,29030.0,28785.0,28815.0,135.0,7999963.0
2020-07-10,28870.0,28890.0,28405.0,28535.0,280.0,7551985.0
2020-07-13,28830.0,29105.0,28725.0,29080.0,545.0,6123517.0
2020-07-14,28875.0,29035.0,28755.0,29035.0,45.0,7040841.0
2020-07-15,29350.0,29535.0,29175.0,29325.0,290.0,8271873.0
2020-07-16,29325.0,29340.0,28920.0,29005.0,320.0,7683914.0
2020-07-17,29045.0,29270.0,29040.0,29225.0,220.0,7377264.0
2020-07-20,29310.0,29355.0,28965.0,29155.0,70.0,6251010.0
2020-07-21,29420.0,29695.0,29390.0,29580.0,425.0,7783442.0
2020-07-22,29570.0,29685.0,29420.0,29470.0,110.0,7870260.0
2020-07-23,29480.0,29480.0,29095.0,29295.0,175.0,7666171.0
2020-07-24,29050.0,29320.0,29005.0,29135.0,160.0,5295252.0
2020-07-27,29085.0,29580.0,29070.0,29415.0,280.0,6314605.0
2020-07-28,29625.0,30190.0,29625.0,30030.0,615.0,6583116.0
2020-07-29,30030.0,30380.0,30005.0,30185.0,155.0,7738550.0
2020-07-30,30250.0,30400.0,30160.0,30170.0,40.0,6405757.0
2020-07-31,30295.0,30415.0,29880.0,29930.0,240.0,7041240.0
2020-08-03,29935.0,30015.0,29740.0,29930.0,0.0,5779845.0
2020-08-04,30110.0,30405.0,30105.0,30290.0,360.0,6553108.0
2020-08-05,30375.0,30625.0,30270.0,30620.0,330.0,6970956.0
2020-08-06,30720.0,31280.0,30720.0,31105.0,485.0,9737686.0
2020-08-07,31200.0,31395.0,30965.0,31235.0,130.0,8117901.0
2020-08-10,31180.0,31760.0,31145.0,31700.0,465.0,8958091.0
2020-08-11,31775.0,32275.0,31715.0,32100.0,400.0,8920112.0
2020-08-12,31985.0,32275.0,31735.0,32275.0,175.0,9089171.0
2020-08-13,32605.0,32625.0,31925.0,32260.0,15.0,9597011.0
2020-08-14,32215.0,32255.0,31635.0,31920.0,340.0,9653402.0
2020-08-18,32035.0,32170.0,31165.0,31260.0,660.0,7648247.0
2020-08-19,31480.0,31690.0,31330.0,31370.0,110.0,8223239.0
2020-08-20,31110.0,31255.0,30115.0,30160.0,1210.0,9622016.0
2020-08-21,30510.0,30980.0,30305.0,30615.0,455.0,8562418.0
2020-08-24,30690.0,31010.0,30360.0,30955.0,340.0,9377237.0
2020-08-25,31180.0,31415.0,31040.0,31360.0,405.0,8475635.0
2020-08-26,31330.0,31490.0,30965.0,31365.0,5.0,7714651.0
2020-08-27,31435.0,31485.0,31085.0,31085.0,280.0,7345523.0
2020-08-28,31305.0,31600.0,31075.0,31250.0,165.0,7408689.0
2020-08-31,31480.0,31615.0,30745.0,30745.0,505.0,8711694.0
2020-09-01,30805.0,31100.0,30750.0,30985.0,240.0,7493901.0
2020-09-02,31195.0,31290.0,30840.0,31145.0,160.0,7560477.0
2020-09-03,31440.0,31730.0,31420.0,31615.0,470.0,8461492.0
2020-09-04,30810.0,31225.0,30790.0,31175.0,440.0,7887225.0
2020-09-07,31175.0,31410.0,31055.0,31315.0,140.0,10257977.0
2020-09-08,31580.0,31715.0,31450.0,31715.0,400.0,11877933.0
2020-09-09,31335.0,31555.0,31270.0,31325.0,390.0,10100726.0
2020-09-10,31625.0,31760.0,31530.0,31625.0,300.0,8741013.0
2020-09-11,31475.0,31635.0,31285.0,31605.0,20.0,10201920.0
2020-09-14,31885.0,32080.0,31815.0,32030.0,425.0,7625773.0
2020-09-15,32135.0,32310.0,32005.0,32280.0,250.0,10677521.0
2020-09-16,32255.0,32380.0,32130.0,32190.0,90.0,10288274.0
2020-09-17,32120.0,32155.0,31655.0,31715.0,475.0,12123444.0
2020-09-18,31850.0,31915.0,31625.0,31820.0,105.0,8980905.0
2020-09-21,31780.0,32060.0,31465.0,31550.0,270.0,8383712.0
2020-09-22,31495.0,31560.0,30680.0,30815.0,735.0,17549251.0
2020-09-23,31005.0,31085.0,30325.0,30930.0,115.0,19878820.0
2020-09-24,30535.0,30645.0,30200.0,30215.0,715.0,20693973.0
2020-09-25,30425.0,30490.0,30205.0,30350.0,135.0,11753401.0
2020-09-28,30645.0,30870.0,30525.0,30795.0,445.0,6694635.0
2020-09-29,31105.0,31195.0,30940.0,31085.0,290.0,11352046.0
2020-10-05,31070.0,31540.0,31015.0,31425.0,340.0,9539416.0
2020-10-06,31550.0,31710.0,31395.0,31495.0,70.0,8756429.0
2020-10-07,31300.0,31815.0,31255.0,31800.0,305.0,6787573.0
2020-10-08,32020.0,32080.0,31710.0,31810.0,10.0,8573418.0
2020-10-12,32015.0,32055.0,31845.0,31940.0,130.0,8038874.0
2020-10-13,32130.0,32170.0,31725.0,31965.0,25.0,10130871.0
2020-10-14,32000.0,32020.0,31590.0,31650.0,315.0,9113863.0
2020-10-15,31595.0,31625.0,31275.0,31415.0,235.0,7091175.0
2020-10-16,31490.0,31560.0,31020.0,31230.0,185.0,8785483.0
2020-10-19,31330.0,31550.0,31280.0,31300.0,70.0,9345020.0
2020-10-20,31165.0,31520.0,31050.0,31520.0,220.0,9166339.0
2020-10-21,31575.0,31710.0,31470.0,31620.0,100.0,8601602.0
2020-10-22,31445.0,31460.0,31220.0,31405.0,215.0,8665206.0
2020-10-23,31535.0,31625.0,31280.0,31520.0,115.0,7466985.0
2020-10-26,31615.0,31725.0,31430.0,31460.0,60.0,8527443.0
2020-10-27,31235.0,31425.0,31120.0,31190.0,270.0,7759718.0
2020-10-28,31075.0,31360.0,30980.0,31355.0,165.0,5507810.0
2020-10-29,30915.0,31010.0,30635.0,30980.0,325.0,9810541.0
2020-10-30,30860.0,30875.0,30140.0,30140.0,840.0,19945840.0
2020-11-02,30210.0,30630.0,30180.0,30600.0,460.0,8295629.0
2020-11-03,30725.0,31245.0,30720.0,31210.0,610.0,6876811.0
2020-11-04,31420.0,31580.0,31155.0,31405.0,195.0,14605129.0
2020-11-05,31600.0,32120.0,31535.0,32095.0,690.0,8860281.0
2020-11-06,32220.0,32420.0,32085.0,32175.0,80.0,11045342.0
2020-11-09,32485.0,32825.0,32465.0,32580.0,405.0,9336664.0
2020-11-10,32735.0,32735.0,32350.0,32575.0,5.0,12650461.0
2020-11-11,32695.0,33155.0,32665.0,33100.0,525.0,10103590.0
2020-11-12,33085.0,33135.0,32840.0,32940.0,160.0,13036933.0
2020-11-13,32815.0,33295.0,32780.0,33285.0,345.0,8850301.0
2020-11-16,33505.0,34085.0,33420.0,33995.0,710.0,9500098.0
2020-11-17,34080.0,34205.0,33895.0,33985.0,10.0,11098016.0
2020-11-18,34000.0,34145.0,33875.0,33950.0,35.0,7760885.0
2020-11-19,33815.0,34005.0,33725.0,33995.0,45.0,7315739.0
2020-11-20,33925.0,34140.0,33845.0,34030.0,35.0,7302254.0
2020-11-23,34150.0,34850.0,34055.0,34810.0,780.0,8953641.0
2020-11-24,34935.0,35210.0,34820.0,35000.0,190.0,11447244.0
2020-11-25,35225.0,35340.0,34615.0,34795.0,205.0,11035676.0
2020-11-26,34780.0,35140.0,34690.0,35140.0,345.0,8207630.0
2020-11-27,35140.0,35270.0,35025.0,35220.0,80.0,9576458.0
2020-11-30,35330.0,35470.0,34685.0,34685.0,535.0,15007819.0
2020-12-01,34900.0,35335.0,34890.0,35235.0,550.0,5413659.0
2020-12-02,35405.0,35900.0,35360.0,35850.0,615.0,7917365.0
2020-12-03,35970.0,36145.0,35825.0,36105.0,255.0,12162287.0
2020-12-04,36245.0,36965.0,36235.0,36750.0,645.0,11121191.0
2020-12-07,37060.0,37115.0,36510.0,36950.0,200.0,18683440.0
2020-12-08,36915.0,36935.0,36360.0,36360.0,590.0,13170091.0
